9.059148377416054165e-02,1.338359736394387767e-01,1.103206338549071880e-01,1.344285441884000287e-01,1.197240231364898461e-01,5.442065267530588057e-02,9.245219725249317899e-02,8.374353329817457725e-02,9.232088274976965603e-02,2.431464563560526912e-02,1.808042781517067710e-01,5.500316043863474197e-02,9.071835873308962961e-02,2.220770431370060749e-01,1.369817292204975889e-01,7.275106116965186775e-02,6.963388375691363652e-02,1.784738500433772357e-01,5.790714654404253980e-02,1.277815774134475335e-01,6.806677270093214327e-02,1.503697740268845617e-01,1.734110136142482939e-01,1.359666529474113927e-01,7.067554400081532684e-02,5.024556871209668457e-02,3.156256462441552751e-02,9.280507394972485613e-02,6.465225876588569232e-02,1.660162098826727939e-01,1.457487774738284725e-01,9.996228987175594105e-02,5.556150021672786460e-02,5.711863389115662965e-02,1.548834223549142020e-01,1.880318802830467373e-01,8.148921224407262853e-02,7.388134528443539295e-02,1.000000000000000222e+00,8.439217603132541379e-02,6.688538189774274889e-02,9.423546078821418148e-02,9.924153666026362675e-02,1.271927651024025718e-01,1.229360967858429965e-01,1.771788924554832667e-01,1.141498243039404392e-01,2.295808469917919870e-01,1.423525678111764725e-01,6.927754899580974846e-02,9.270999114868365421e-02,5.118491247564148361e-02,1.035727924825583790e-01,1.778407428983857785e-01,1.142897586777910368e-01,1.487848673411435452e-01,1.564752888995149804e-01,1.555943256444397571e-01,7.221705558157909266e-02,8.689285752986211642e-02,1.033301850688786022e-01,2.576237902463077156e-01,1.845362128857480077e-01,9.067244949814222410e-02,1.889224602099838779e-01,7.824846074263243356e-02,8.611419162819350381e-02,1.978196550109701246e-01,1.296504275615658897e-01,9.540061304289253197e-02,1.993844450563161952e-01,1.488855765454528690e-01,2.535832689593474631e-01,6.031834332186938180e-02,8.868986163562771197e-02,2.541413024679197719e-01,1.562321941918975166e-01,1.345516351410290246e-01,2.894551915147540733e-01,1.606947168917435276e-01,9.879768392743597250e-02,1.988708475384749208e-01,4.037153906344623233e-02
6.780632861507075726e-02,1.421516390969855270e-01,1.503925112872082082e-01,1.428863996843238449e-01,1.066318498753900668e-01,1.380567262022186492e-01,8.754299082485021699e-02,9.811989597140363673e-02,1.001874691981654436e-01,5.130192845906148685e-02,1.578370856287896751e-01,4.835541928322650146e-02,1.407754604007241117e-01,1.817607999280326792e-01,1.277069057313736655e-01,8.270160016327537944e-02,7.775561322859841917e-02,1.569980470481323054e-01,5.942343088072932211e-02,1.468184402806202438e-01,8.129071915480524935e-02,1.489962654680153653e-01,2.174008507076221064e-01,1.294040215195081944e-01,6.745488349684605756e-02,4.868072903687500896e-02,9.212731504264640159e-02,8.723737856828352177e-02,1.082589786074963228e-01,1.694281295290656630e-01,1.341519647876684707e-01,9.563991862638467067e-02,5.911593307591626184e-02,8.088298919490399808e-02,2.114571753369262064e-01,1.739478040360881717e-01,8.771875173674079096e-02,7.894594790016717933e-02,8.439217603132541379e-02,1.000000000000000666e+00,5.281488350528758258e-02,1.122563396278208198e-01,1.103357940540573290e-01,2.234289447430125863e-01,1.163221127294636753e-01,1.602742324848433764e-01,1.396611836827117981e-01,2.396732648246118480e-01,1.249407495184323841e-01,7.067088158278976573e-02,9.887576414557043558e-02,6.000635861331633791e-02,1.082496956630333851e-01,2.484097108792548136e-01,1.171012728961046967e-01,2.167674480066165421e-01,1.807683741553171575e-01,1.397097624034946695e-01,8.226734573733100742e-02,9.369279919298095782e-02,9.344075560624476307e-02,1.303380963885099886e-01,1.664020617074313813e-01,9.369609325301113401e-02,1.761452247637666779e-01,7.427948522814713239e-02,1.383854485362093767e-01,2.292445083129892314e-01,1.191404398323298724e-01,1.047762826649335788e-01,1.857952795600866236e-01,1.518657018070250775e-01,2.117345356266263912e-01,4.901722370547308139e-02,1.141473269211129155e-01,2.244110248302572386e-01,1.292321436974593063e-01,1.275032450478095492e-01,2.424397917181563278e-01,1.475979689239063364e-01,1.272072152627080899e-01,1.817776027049759491e-01,7.169455465255752946e-02
2.177458045190277247e-01,1.926154880989097984e-01,1.576682660808169101e-01,1.123118780890762086e-01,3.189504024168498542e-01,1.145416294248849526e-01,1.100268176684149335e-01,1.349951098465676791e-01,2.094188048411937397e-01,6.786609868869585005e-02,3.318461375994034568e-01,1.597900502068618223e-01,9.736542040892377792e-02,2.248194513028254349e-01,1.990183280483875661e-01,3.362096512599430653e-01,1.997701283469551226e-01,2.671578804916943106e-01,7.242838668670807667e-02,2.553009749160417008e-01,2.023992780660040514e-01,2.849867511313300406e-01,1.290782463652778711e-01,2.616051703909180182e-01,1.312308861691420803e-01,1.280126964649023480e-01,1.614354153869360375e-01,1.813023154522692970e-01,7.572689007656296933e-02,2.220990832476531507e-01,2.414498184303895401e-01,2.147195525655737347e-01,9.518031104095293904e-02,1.161099398853548265e-01,2.201948312210954828e-01,1.743465453618213701e-01,1.101089160707353076e-01,1.458346361960390081e-01,6.688538189774274889e-02,5.281488350528758258e-02,9.999999999999996669e-01,1.330102390761938036e-01,1.674443175525565930e-01,2.015323146019747103e-01,1.209386223606850885e-01,1.595203612763481382e-01,1.413008677972403815e-01,1.935503291750959587e-01,1.951601857958655262e-01,1.327253426681578585e-01,1.808354476723597892e-01,1.143290753447711999e-01,1.453678787401742334e-01,3.436300108727147751e-01,1.420058407102580689e-01,1.144586050189909804e-01,1.926213223989152179e-01,1.727309098403055909e-01,1.587886983784929928e-01,1.169284732278772637e-01,7.002891464144966882e-02,1.555498263630809563e-01,1.158296582930686131e-01,2.557272338555017233e-01,1.844441909503325705e-01,1.010277499116182948e-01,1.902707815729733354e-01,2.098402860367529210e-01,1.331376976752787211e-01,2.475027861892811210e-01,2.165926416916944264e-01,2.092270594394508021e-01,1.667998461103253338e-01,8.429698049727275821e-02,1.412577570725179754e-01,1.994892500365887666e-01,1.326291234990853163e-01,1.391598694279631565e-01,1.837832530689963717e-01,2.287663417335670246e-01,1.269754205787230750e-01,1.324691036206510075e-01,6.095810545229227162e-02
1.611943725691804274e-01,3.242884628786630863e-01,3.389861114156267341e-01,6.381355478318651020e-01,3.561123508156575634e-01,2.284182334114552848e-01,2.388867058053381620e-01,3.742533788807619888e-01,5.888580814881597680e-01,1.496909486727832916e-01,4.358059459625054366e-01,1.407264158876545546e-01,2.873501472725426553e-01,3.000215847566548022e-01,6.255130997843143525e-01,3.774260453358272427e-01,4.812308151491522801e-01,3.840115426536785392e-01,7.985477677050498158e-02,4.843079848514489361e-01,2.013143930484307953e-01,3.163927242342035040e-01,3.800192387677310268e-01,3.424053630982309415e-01,4.871687728496930103e-01,2.480482863559918261e-01,3.702531713904561594e-01,3.806823284741429059e-01,6.412363915351383392e-01,3.878123060326000848e-01,3.609664495636139003e-01,4.810959940560923243e-01,1.384276317150891500e-01,7.215091011138260457e-01,4.772765553153277551e-01,3.139992410010825630e-01,2.239533348370004173e-01,2.507220501706275972e-01,9.423546078821418148e-02,1.122563396278208198e-01,1.330102390761938036e-01,9.999999999999994449e-01,7.065178551797097750e-01,4.161925426059017163e-01,6.077946114643436593e-01,4.239884587937763905e-01,4.601323742688385177e-01,3.578718421690706419e-01,3.064178620454131585e-01,1.557854064134484018e-01,3.808909130928925801e-01,5.620747072041708536e-01,9.535194274436373241e-02,3.907624453630976769e-01,2.017388478729270629e-01,3.526023547159900517e-01,4.439027228716353468e-01,3.114270389714112741e-01,3.248086274868391965e-01,1.317633963174073830e-01,1.264271108627455786e-01,3.476412930059016859e-01,3.580201034630188794e-01,3.864847840203874951e-01,4.241587721247530030e-01,1.757988176302933692e-01,3.183039612927134887e-01,3.787618309313189879e-01,2.882794656385241350e-01,2.498621257903043957e-01,2.894858628327404149e-01,4.682179535536199477e-01,5.242263995703512203e-01,1.058986148686282686e-01,8.064426934015015425e-01,3.749354805027814153e-01,3.427385748879175353e-01,1.827801567490834611e-01,4.075658413507438071e-01,3.506612192957614393e-01,3.544161822610124024e-01,2.846960631954016385e-01,5.168392894793140124e-01
1.082751331226736030e-01,4.060382984585102495e-01,3.313299185167065120e-01,5.035673901840963529e-01,5.204628809844287218e-01,2.355186765401460769e-01,2.660602432692695252e-01,4.808029111190387228e-01,6.694148889512983036e-01,2.486289250338566403e-01,4.626093376009481339e-01,2.206675580372324530e-01,4.970592761872473231e-01,3.524161053164224788e-01,6.154454038088478240e-01,4.441667771843935686e-01,5.871995201692438160e-01,5.504275025677149991e-01,7.551746287529972901e-02,5.816349100739895972e-01,2.221890113513778353e-01,5.096834784469298496e-01,4.449107080197481356e-01,5.238993372314603159e-01,5.504712766406627544e-01,3.151538904391026907e-01,4.115343513775918671e-01,4.021348701284533367e-01,3.197966485917251300e-01,3.963658570493974742e-01,4.854613373235698859e-01,5.827081981045768577e-01,1.582081833921638314e-01,7.471668350080311605e-01,4.978446142352134784e-01,3.767781424064667872e-01,3.165038496999773021e-01,4.284022031795393648e-01,9.924153666026362675e-02,1.103357940540573290e-01,1.674443175525565930e-01,7.065178551797097750e-01,1.000000000000000222e+00,4.226152676386761287e-01,6.114695705637994694e-01,4.852419918818520195e-01,6.478549293930820907e-01,3.182519285612996907e-01,4.119297639707280578e-01,1.760823122722891543e-01,4.067652083103139860e-01,5.118059836718025224e-01,9.555801864872578988e-02,3.502313291623070368e-01,2.765510213770678849e-01,4.398602867847213882e-01,5.183218987714734993e-01,3.585536352179717334e-01,5.145634383495165665e-01,1.527051678288046388e-01,1.431830890479120488e-01,3.605184897266270339e-01,4.777076929906157732e-01,5.528806092513278703e-01,4.450578591994099331e-01,2.333677370922603300e-01,3.053172834065315255e-01,3.754472486966574096e-01,4.037746708617262481e-01,4.984044938077779041e-01,4.270076544127947016e-01,5.541208898090133061e-01,4.744852494497536766e-01,9.081088219380747950e-02,6.947048723254009017e-01,4.361744677325420372e-01,3.709796564287046738e-01,2.829847557323552643e-01,4.135500920250154699e-01,4.983617493918433006e-01,4.312505297668628446e-01,3.393581503987434522e-01,6.576862465736615926e-01
2.027224872869566041e-01,5.443285500067218674e-01,5.261519706745934055e-01,3.405983336505827852e-01,3.680548537109253893e-01,4.299495602216938384e-01,2.229809395622015245e-01,2.695796899778961642e-01,4.492794194693225940e-01,3.268754753834325344e-01,4.421904444496276843e-01,1.871560116589958134e-01,3.079317234921765123e-01,3.838960985013185057e-01,4.362318194899280632e-01,4.225699425688655975e-01,3.623863692441118278e-01,4.359155583550907154e-01,1.568135040382838685e-01,5.969153975103720366e-01,3.351780775634236598e-01,4.748630224288885038e-01,3.979202010685931046e-01,4.513019758833211048e-01,3.627482471011632126e-01,1.863087886598189802e-01,3.120157540195056534e-01,3.510367568415119210e-01,2.366347206309479811e-01,4.183269637838975541e-01,4.232928806424215984e-01,4.059520047829767719e-01,1.574744204522699753e-01,3.432751615076182761e-01,5.553284569001165627e-01,4.044260369686110690e-01,2.553876281785139590e-01,2.801981808315380240e-01,1.271927651024025718e-01,2.234289447430125863e-01,2.015323146019747103e-01,4.161925426059017163e-01,4.226152676386761287e-01,1.000000000000000444e+00,5.474665575567541076e-01,4.096663900384170942e-01,3.857330170602231711e-01,4.925197076613110903e-01,3.487340571240327702e-01,2.072502938447293719e-01,3.911502424691306601e-01,2.433385020925563635e-01,2.691973351580848606e-01,6.663074357535366810e-01,3.058077696673771051e-01,4.714002039232752517e-01,5.584586491680968434e-01,3.995410491421985122e-01,2.624379188926236339e-01,2.200943530967476025e-01,1.555400475715920661e-01,3.475593103504105996e-01,3.236057435900793200e-01,4.028007637818244446e-01,3.476392092111457166e-01,2.009031265468235739e-01,5.295457367657813164e-01,5.490037015746315197e-01,2.376889561615338486e-01,4.374086979856313118e-01,3.912707967087786232e-01,4.946743738302823434e-01,3.621428030146190413e-01,1.735656282907424575e-01,3.614227322936435782e-01,4.651598648522760060e-01,3.572001461305656100e-01,2.567277346583486941e-01,4.412719561900012577e-01,4.862625153504764319e-01,3.185471528630617333e-01,7.118603115802827341e-01,2.822384759726395131e-01
1.533086496941133137e-01,5.855344168318584730e-01,4.692515985739185158e-01,4.527471282407846132e-01,2.895703631078878071e-01,4.342397093222679638e-01,2.350829798646378588e-01,3.676273154568712176e-01,4.699221360229628996e-01,4.001293866386940734e-01,3.861629819685330478e-01,1.067740778681516567e-01,3.961620691412138795e-01,2.884386242949371626e-01,5.948166829133495481e-01,3.736735261003431563e-01,4.262608562023742498e-01,3.816999514820883510e-01,1.360728706740549909e-01,5.504004388668201075e-01,2.879635090201868031e-01,2.654477748810050164e-01,5.246913577113192506e-01,4.416451684364673946e-01,3.654734594126405334e-01,1.661044762486163506e-01,3.998715448981947085e-01,3.560514246742542688e-01,2.855599667602690683e-01,5.779011166230643148e-01,3.515455177294140032e-01,4.904622853061230137e-01,1.457015831485406476e-01,5.096110779226030729e-01,4.645443059376252459e-01,2.767367006786342620e-01,2.005857786466972714e-01,2.654764946023468464e-01,1.229360967858429965e-01,1.163221127294636753e-01,1.209386223606850885e-01,6.077946114643436593e-01,6.114695705637994694e-01,5.474665575567541076e-01,9.999999999999997780e-01,4.609657554657574097e-01,4.587641326064981206e-01,3.742359261539557336e-01,3.506625773734276530e-01,1.406502868725758026e-01,3.048369168209678626e-01,4.012850001050485282e-01,2.558388520932299293e-01,4.832984870746762085e-01,2.109540990031325836e-01,3.156592330253715217e-01,5.850924829935213456e-01,2.422052028055724227e-01,3.210751056977799167e-01,1.802573462688689399e-01,1.497214503619251624e-01,3.988956078552682305e-01,3.759297377700573373e-01,2.695656394671397393e-01,3.668720393427504223e-01,1.708094847570895414e-01,5.060860620779448205e-01,4.339453565456976580e-01,2.868651450746519949e-01,2.435502948719518168e-01,2.950742108140588238e-01,3.574218600727768202e-01,4.001883576209690485e-01,1.938895713535586651e-01,5.126386265209936788e-01,4.863193310073599673e-01,2.799456522745313869e-01,1.688488611536991535e-01,3.769896809264772219e-01,3.555767885455646815e-01,3.639560674048101796e-01,2.883754559473549750e-01,4.273351726676108409e-01
1.119776668007117781e-01,5.624899281594623046e-01,3.398494499926027479e-01,3.458614124210026564e-01,4.693011286437088203e-01,1.222479883813484686e-01,2.671755244923047501e-01,2.898190235677300386e-01,5.310543994360718001e-01,6.948419211224234060e-02,6.206210217357659431e-01,1.950850291485319576e-01,3.211099564696865971e-01,3.966559971081105584e-01,5.281052310204421563e-01,2.769835877987037454e-01,4.397585919134197607e-01,6.838269062492660089e-01,1.531857939186163364e-01,6.479137980778896244e-01,2.109981246522840137e-01,4.324296783420501500e-01,4.018840019964229349e-01,3.721150950671380242e-01,2.894349040152852104e-01,1.345331332863054785e-01,1.039647330055840507e-01,6.058541918953008754e-01,2.870800516972248917e-01,4.019723819838947332e-01,3.699105107656886493e-01,7.154936905358312282e-01,3.143910100624895398e-01,3.078231497862238819e-01,6.324521937847105146e-01,4.781568230113464879e-01,4.152535486056708747e-01,5.160944154154057939e-01,1.771788924554832667e-01,1.602742324848433764e-01,1.595203612763481382e-01,4.239884587937763905e-01,4.852419918818520195e-01,4.096663900384170942e-01,4.609657554657574097e-01,1.000000000000000444e+00,4.064692368132737932e-01,5.070339081187201780e-01,6.794144184921713236e-01,1.965784716371875018e-01,5.217609569032690686e-01,2.966719899509420166e-01,1.831201102094002220e-01,4.719335688378462623e-01,2.400840149812300817e-01,4.552452153533670387e-01,4.594962866543172986e-01,3.858743141793370413e-01,3.811328253439531522e-01,1.627926655385672217e-01,3.167183377916987785e-01,4.277938167415987203e-01,4.867117649687890957e-01,5.119324957261881526e-01,4.773384701544532427e-01,4.421629037891131042e-01,2.143827078041661838e-01,4.538952601049504043e-01,4.002230529631923828e-01,3.775213061975925544e-01,5.852560187931298286e-01,6.207521703137415248e-01,6.416414357386597267e-01,1.018993547053776288e-01,4.941780743924700792e-01,6.773829340031981561e-01,5.647751578080000279e-01,3.704468174128580649e-01,6.174940411805864837e-01,7.046924784284386289e-01,5.664164198660653904e-01,4.407397529239650558e-01,2.984125595362729921e-01
1.063926869488596300e-01,3.305934376578034128e-01,3.395581155833806153e-01,3.882979099416971613e-01,4.331730856772963989e-01,2.524668840416689486e-01,1.699911240520627642e-01,5.969964308304089862e-01,4.645173666378917265e-01,2.483729547281346983e-01,4.348234265851054214e-01,1.850306111191243885e-01,6.840241534426605430e-01,3.485648838859949916e-01,4.629844242257236675e-01,3.416744488207923980e-01,4.021226087822622475e-01,4.594921689799920661e-01,8.642908849013572481e-02,4.442363756800570829e-01,1.587498398202439320e-01,4.592383734527678008e-01,5.521311154499741747e-01,5.896119201279353961e-01,6.078872905299063101e-01,2.505940743179774222e-01,3.641164678621178763e-01,2.851449843375626347e-01,3.795356955053645898e-01,3.827971342251643150e-01,3.585163023914143543e-01,4.031749063754845319e-01,1.538531595410435326e-01,4.743947713526786014e-01,4.618377170496467676e-01,3.643407637458000448e-01,2.380164857185005922e-01,4.702337157628188602e-01,1.141498243039404392e-01,1.396611836827117981e-01,1.413008677972403815e-01,4.601323742688385177e-01,6.478549293930820907e-01,3.857330170602231711e-01,4.587641326064981206e-01,4.064692368132737932e-01,9.999999999999998890e-01,3.460782842962075168e-01,3.789412209280121902e-01,1.533107931983814232e-01,4.389378766073954163e-01,3.751308357882896516e-01,9.137682078136419306e-02,3.260498095177722377e-01,2.799976712110279764e-01,4.675093190802623866e-01,6.668314902261350818e-01,3.356128828682824472e-01,4.553912844439815810e-01,1.149338414904724215e-01,1.376289002208606338e-01,2.592452290932880099e-01,5.042917744663769630e-01,4.748265993507456706e-01,4.280936532694845642e-01,2.216986675466580403e-01,3.132938155063472729e-01,4.261912693783507233e-01,5.706912266390591348e-01,4.577292641943677132e-01,6.266418210783113452e-01,4.414311887921369970e-01,3.509686961833668462e-01,1.016165906267477437e-01,5.463864424447968382e-01,4.325549310731660047e-01,3.507534628879167005e-01,2.668977501453798085e-01,4.025509935290843555e-01,4.611744681166945470e-01,3.811242803902964993e-01,3.904209891795684673e-01,4.616247484573417492e-01
2.483029407415416057e-01,3.914778266289828390e-01,6.531010528284434402e-01,3.395717202793342437e-01,2.698754341158309256e-01,2.700076450880566359e-01,2.418041179608547420e-01,3.367592444774185068e-01,2.521369232817000650e-01,1.521507278780401817e-01,4.843379037009357679e-01,1.290229537243763880e-01,2.464363213060954960e-01,5.132868290466645611e-01,4.091475846800017302e-01,2.386458860981267582e-01,1.959644284681101023e-01,4.650676646663605140e-01,2.029144708164541400e-01,4.515457768599677180e-01,2.192383002879414178e-01,3.708873826248942351e-01,5.004712054213021899e-01,3.628867086494072525e-01,1.823010646364485732e-01,1.063367988276914672e-01,2.408561283520755658e-01,3.944876970466986155e-01,3.047732142981655068e-01,4.514969735586946697e-01,3.119222774279888921e-01,3.152364781038047847e-01,1.814621720870713550e-01,1.823189823391292430e-01,5.093277993690565886e-01,4.419423320836952107e-01,2.176300639461707653e-01,1.915237967056298840e-01,2.295808469917919870e-01,2.396732648246118480e-01,1.935503291750959587e-01,3.578718421690706419e-01,3.182519285612996907e-01,4.925197076613110903e-01,3.742359261539557336e-01,5.070339081187201780e-01,3.460782842962075168e-01,1.000000000000000000e+00,3.660472861242688447e-01,1.855915382459771557e-01,3.061194000936797721e-01,1.971923223138896120e-01,2.821750863517559771e-01,5.821084815919324029e-01,2.299162247794138136e-01,4.752615951620495216e-01,5.019703881972483739e-01,3.274768847935711769e-01,2.289501390512853063e-01,3.921352015625101939e-01,2.637641502258531445e-01,4.545385584513632615e-01,5.205880268376978925e-01,2.477521642447468586e-01,5.256356150473479039e-01,2.050024206784398784e-01,3.375556115951610092e-01,7.736354708463843988e-01,3.417749690406634011e-01,2.165232194988299386e-01,5.056608894342414784e-01,4.560171120951950208e-01,6.295970744731743673e-01,1.587902628632933688e-01,2.968098073790718661e-01,6.583084966399873617e-01,3.418873089836594881e-01,4.539480557802869076e-01,7.422901311018145210e-01,4.281640271532876074e-01,3.469597946138129885e-01,4.299831145436091573e-01,1.461482086878126141e-01
8.844238983559633838e-02,6.502400622354571613e-01,3.552657450520370630e-01,2.705940102092700972e-01,6.565434383631844062e-01,6.561197185135858589e-02,2.098849413695225152e-01,3.042452797427441791e-01,4.572610504597665604e-01,7.974577768519455767e-02,6.901499477726014131e-01,2.545212241433019162e-01,3.570242252595303700e-01,3.653902795540995840e-01,5.556224716401164665e-01,3.356829788370220280e-01,4.188547289228023440e-01,7.464450805531822608e-01,1.328379274888598638e-01,6.845671719723257498e-01,1.705531004690803709e-01,5.038145690692212852e-01,2.912155054249387365e-01,3.815412440910371239e-01,3.144966739149376300e-01,1.471458646759742084e-01,6.818497498964631864e-02,5.716137976152314559e-01,2.185240448395515678e-01,3.722310643945551112e-01,4.132354618596752460e-01,8.019168026735831178e-01,6.878004844959838548e-01,2.905819950021777398e-01,5.503210030306633360e-01,4.448343364772094910e-01,3.803951487469403037e-01,6.960868891069157405e-01,1.423525678111764725e-01,1.249407495184323841e-01,1.951601857958655262e-01,3.064178620454131585e-01,4.119297639707280578e-01,3.487340571240327702e-01,3.506625773734276530e-01,6.794144184921713236e-01,3.789412209280121902e-01,3.660472861242688447e-01,1.000000000000000222e+00,1.908244164242215990e-01,6.080224490701532369e-01,2.853350378279881361e-01,9.687763727604005448e-02,4.540755377051568509e-01,2.096152140484770221e-01,3.308492849072605657e-01,3.560455528515263923e-01,3.544859105507121577e-01,4.569751263909960781e-01,1.259356021890098709e-01,2.100097323985408437e-01,3.709578004277236940e-01,3.450146900711087428e-01,6.360934579854515825e-01,3.913301193508259002e-01,3.863199818896499993e-01,1.725520243810058918e-01,4.043522058536739849e-01,4.101097882574439302e-01,4.929559722521056897e-01,6.249052871297353651e-01,5.270667846486817298e-01,4.462258567938895970e-01,7.928501812455611419e-02,4.517937042251329305e-01,6.041278805905683225e-01,4.545644946597907077e-01,2.942612434091493312e-01,5.576847897343120142e-01,8.204657337280409912e-01,6.806515725322004329e-01,3.389210479839353529e-01,2.925879421194909624e-01
6.304167042955026445e-02,1.811609450614889427e-01,1.582369050399163035e-01,1.194800654642051846e-01,1.892746767983360945e-01,8.317949388749833195e-02,1.025919727264489323e-01,1.069666536803448725e-01,1.704686351691915847e-01,5.669387387165817499e-02,2.349854707010579080e-01,8.777324628301320930e-02,1.451592307738700793e-01,1.843891573023694885e-01,2.101101448955911000e-01,1.503487764275304173e-01,1.695783606242786123e-01,2.379150554150947783e-01,5.539262669012202239e-02,2.581018384078566097e-01,1.001262071702984785e-01,2.084656271861691501e-01,1.513187603653645130e-01,1.639837044906058416e-01,1.077031620960468838e-01,8.895054459921054868e-02,1.047207120068812114e-01,2.102857071654536947e-01,9.644165281269374834e-02,1.512752710280945156e-01,1.867920694239942891e-01,2.157021603540777988e-01,8.245159959507039615e-02,1.315129526933005721e-01,2.231877263178748960e-01,2.065082421415778968e-01,1.409358064797351928e-01,1.822775649694658440e-01,6.927754899580974846e-02,7.067088158278976573e-02,1.327253426681578585e-01,1.557854064134484018e-01,1.760823122722891543e-01,2.072502938447293719e-01,1.406502868725758026e-01,1.965784716371875018e-01,1.533107931983814232e-01,1.855915382459771557e-01,1.908244164242215990e-01,9.999999999999992228e-01,1.799952757312337226e-01,1.184051295275710125e-01,5.990741644052042375e-02,2.174354306308768636e-01,1.290918056089229160e-01,1.251436055312833695e-01,1.789565774834256939e-01,1.844343915174649629e-01,1.355639351105963619e-01,7.632108342618212915e-02,7.018932631768140529e-02,1.575060756838428111e-01,1.408096718280497928e-01,2.112916668414236976e-01,1.423057388523497890e-01,1.279676115588367913e-01,1.133603827331521041e-01,1.822511339645896122e-01,1.206896103809886878e-01,1.729230581895522534e-01,1.819558855203307901e-01,2.230180388409878089e-01,1.689966398816075688e-01,4.600133390056009020e-02,1.660616918710248191e-01,2.006105805960802513e-01,1.982814366385246552e-01,1.265911814943311564e-01,2.169320381190332214e-01,2.196518612348489219e-01,1.878344718275670178e-01,2.109477235974396570e-01,1.130574463776799765e-01
5.675426076854123841e-02,3.496104735199512259e-01,3.195708784887548171e-01,2.596622690251513266e-01,6.119142908477881448e-01,9.415455283380481932e-02,1.539152449833716962e-01,4.357471311777773026e-01,3.886634123961495990e-01,1.112056100298541156e-01,6.892717952007166859e-01,2.269802874862501818e-01,3.948050082690127138e-01,2.356262417508535600e-01,5.017069568911830535e-01,3.943669820029975237e-01,4.148414369374663901e-01,6.801098577108657395e-01,8.670649411083385105e-02,5.047385861598487899e-01,2.091189164817109647e-01,4.852137945768210670e-01,2.740837970525959455e-01,4.327319157180020137e-01,5.282837969368208153e-01,1.686725697367005561e-01,1.500042149321971496e-01,6.226964738437207325e-01,2.661331728498762539e-01,3.136164817720910603e-01,3.825252585661865767e-01,5.524396636910803293e-01,2.646435833944647542e-01,3.477001367807992516e-01,7.257974396927734384e-01,4.972205711401362915e-01,3.226617930276453050e-01,5.684649788684276173e-01,9.270999114868365421e-02,9.887576414557043558e-02,1.808354476723597892e-01,3.808909130928925801e-01,4.067652083103139860e-01,3.911502424691306601e-01,3.048369168209678626e-01,5.217609569032690686e-01,4.389378766073954163e-01,3.061194000936797721e-01,6.080224490701532369e-01,1.799952757312337226e-01,9.999999999999997780e-01,3.159422165609085953e-01,5.047214072642128985e-02,4.626580078259184825e-01,1.758409943302942924e-01,2.318851301649759444e-01,4.838640276501726123e-01,4.075940232383339357e-01,3.619317930655512328e-01,1.066278019381672465e-01,1.657288384020058070e-01,2.294167730256840843e-01,3.782210656243512048e-01,7.641792000587401823e-01,4.193308571305041643e-01,3.356211055063728077e-01,1.728568408453033944e-01,2.186943490185317418e-01,3.806298550210440168e-01,4.375458936793039655e-01,6.063553107040891010e-01,5.965998980193043533e-01,2.418286611146180931e-01,7.163187180494386130e-02,4.818256912588231300e-01,2.872956354754693797e-01,4.316245856095013433e-01,3.190641195943247355e-01,4.342411190406506583e-01,6.246431181356228990e-01,5.430907028650675539e-01,2.892699970748292548e-01,2.263880430092670148e-01
5.620001084560441451e-02,3.224451493417105907e-01,2.035216029890259681e-01,5.076430067506449983e-01,4.967439955217100023e-01,1.308196140631072146e-01,1.949054139060262536e-01,5.313887462164730291e-01,4.466171072348547599e-01,1.500369902722051840e-01,3.457464325174983699e-01,1.031384920280234985e-01,2.151256841731540581e-01,1.738765708437481350e-01,6.392760976346247848e-01,6.827868117984499108e-01,8.081385367330596869e-01,4.023440393288400529e-01,5.115546079249001094e-02,3.682659969735692651e-01,2.040411479405974671e-01,2.216782138079352316e-01,1.711713254711219045e-01,2.213488428787633855e-01,3.353648363333462390e-01,2.004467517755020023e-01,3.798559619410671884e-01,3.947482320416290102e-01,3.274590980812410734e-01,2.952777868782390236e-01,2.608579300489612951e-01,5.282524385655934518e-01,1.265604449206892690e-01,6.924687346251766629e-01,5.493485131919714215e-01,2.704992880281015810e-01,2.581898392067539239e-01,4.897794397745180994e-01,5.118491247564148361e-02,6.000635861331633791e-02,1.143290753447711999e-01,5.620747072041708536e-01,5.118059836718025224e-01,2.433385020925563635e-01,4.012850001050485282e-01,2.966719899509420166e-01,3.751308357882896516e-01,1.971923223138896120e-01,2.853350378279881361e-01,1.184051295275710125e-01,3.159422165609085953e-01,1.000000000000000000e+00,4.308572311517877562e-02,3.524502395175890257e-01,1.138988421183062261e-01,3.072666617479403173e-01,3.219926857182398017e-01,1.568495994491191925e-01,5.107172143393463593e-01,7.467393940256593365e-02,7.841863633426632285e-02,2.272580401412022666e-01,3.715251119193742069e-01,3.339499708430687663e-01,3.225364517858902436e-01,1.886028909626089323e-01,1.378625539582579718e-01,2.364316374136569421e-01,3.275094790268714973e-01,1.606901378917102718e-01,1.952415088276338029e-01,3.393190547248097211e-01,2.384489357601619897e-01,8.972775137223636122e-02,6.560367928816078775e-01,2.762856324778859007e-01,2.766847392705801822e-01,8.586742471928777987e-02,2.968102348840554461e-01,3.952611463702114247e-01,5.748646885302917120e-01,2.924365775097027553e-01,5.132227825972303092e-01
